"","Raf","Erk","Plcg","PKC","PKA","PIP2","PIP3","Mek","P38","Jnk","Akt"
"1991",0.119524152529072,1.14649410278425,-0.36498870009361,0.0516358769560679,0.844909498285755,0.20311523561241,0.496712315215614,-0.101809652721174,-0.469203569739519,-0.341540446559498,0.771087328402282
"1992",0.364269223364019,0.515954210812546,-0.139860091155003,-0.0718773534319285,0.0721182968828654,-0.245349938408362,0.913432713147796,-0.0467560575833976,-0.804309925192481,-1.9581731651898,-0.0150912627153395
"1993",-0.0261353964863,0.515954210812546,0.560376731228418,0.228018955921988,0.140044251302018,1.48844630197921,1.95532091907746,-0.27842474731782,-0.172468818011649,-0.909848968033594,-0.0150912627153395
"1994",0.323741322116203,1.88885524050176,-0.00382933293761626,0.07066725517308,1.08167885370979,1.10969138610828,1.01173615624521,0.0701606543804333,-0.66934374413733,-0.543819241759649,1.77804774340985
"1995",-0.791433221474353,-0.0166384550813864,-1.06223011236409,0.52088217086612,-0.0344817713171571,0.391562366494698,0.318026013833989,-0.28413214421009,0.0695479787740053,-0.436178413835535,-1.03016315919459
"1996",0.0631922965115992,-0.159128930556716,-1.09856083426099,0.0386704389187329,0.16449483028524,0.916714964339668,0.478358044722375,-0.341163036263711,-0.328959818815775,-0.288655923366069,-1.19426097147547
"1997",0.249573429758295,0.50577768529551,-0.317217355267952,0.547636622511979,-0.140320627965732,1.02975333188857,0.193237242453266,-0.0181700483573809,0.0438453442351369,-0.743970200278224,-0.261306690111735
"1998",0.193659173844626,0.449525600112207,0.846715589343748,-0.118105086728337,0.800911557138766,1.4237926823724,2.24201024748089,-0.0237821762958241,-0.760524501110192,-0.650247966384591,0.313911642983337
"1999",0.611670878267984,0.117237247898779,-2.00796791418525,0.418787549359163,0.264270311731206,-0.778613660714522,1.19259786613419,0.103147591566853,-0.252540971539722,-0.319871943292541,-0.370720518863096
"2000",0.611670878267984,-0.664585874749797,0.0225204529038496,-1.3876995078145,0.433299532081618,0.0949821763088999,-0.0258785633804818,0.513341128532307,-0.69109148643293,-1.08627782087066,-0.435448513895744
"2001",-0.498117831697602,0.291806470510033,-0.0885640735401546,0.313936232943486,0.819843840799857,-0.435501203291614,1.06681899209617,-0.313489809770792,-1.0108826129955,-0.502410998218214,0.441841206824466
"2002",0.996254694226178,-0.781815280279907,0.303414110650046,0.579772599111796,0.85740550462968,-0.30498820615009,-0.0825428532098594,0.00914880049226719,-0.140674888100489,-0.820530909905447,0.350280535746922
"2003",0.522369933527695,1.06451268739118,0.000623409304416284,0.272225482629269,0.988158430855471,0.430251289013995,0.823016091936321,0.0860890461342983,-0.0551586179624029,-0.341540446559498,0.753765206367518
"2004",-0.377345068698798,1.80075447537261,0.303414110650046,-0.131156393042516,0.869680331067749,1.2948485001252,1.84765170095644,-0.400540998185758,-0.69109148643293,-0.172556018593221,1.37775492969577
"2005",0.168775838016636,0.018691643975565,-0.904735631109588,0.175584841688115,0.951042047049597,0.965000052574917,1.05853893993848,-0.174143914478857,-0.363329176577527,-1.18019989962324,0.598333740940627
"2006",-1.31507018089869,0.397330213403311,-0.124120717201264,0.252903832709359,-0.0409131273518379,0.937520468448846,0.994161079270271,-0.295707967241839,-1.09615216428533,-1.01482557456914,-0.418011252060538
"2007",0.388335890526314,1.04758601790951,-1.06223011236409,0.295688120313756,0.0721182968828654,0.812988330186755,0.976272844187686,0.530399673964862,-0.021373803697422,-0.168313851507447,0.452176767285514
"2008",-0.148250408866396,0.132686494398794,-0.415815940100409,-1.75328547833444,0.121549566231134,0.502982667085131,0.163266341192167,-0.566430416175838,-1.2864176924443,-1.58677511468835,-0.453190106262414
"2009",-0.506063290192903,0.416311545622505,-0.483883758406249,0.14790329047638,0.370778881865393,0.916714964339668,0.688205986780511,-0.477921768750892,-0.302586069291786,-0.0178478866597001,-0.0244390751567209
"2010",-0.181076874268068,1.80075447537261,0.175312022634693,0.640133563504168,0.819843840799857,0.53877957322705,0.948828293321765,-0.344315955979534,-0.302586069291786,-0.014495385607726,2.03396866067456
"2011",0.315198616730616,-0.557326736816484,0.330258357083158,0.153523173167112,0.426746636818324,0.327355486393648,1.03114719207225,0.00914880049226719,-0.658708587886861,-1.1921894874985,-0.774685094230445
"2012",-0.262649275093074,-0.344620573165173,-0.415815940100409,0.0830879006959248,-0.347328377751459,0.647471949193243,0.913432713147796,-0.390238901098121,-0.302586069291786,-1.01022616954213,-0.424950305896914
"2013",-0.580899861115047,-1.12157217164603,-0.690782073205053,-0.0918934585741645,0.207950359577752,-2.34204644392713,4.11874475326775,-0.289892882033151,-0.51540606998591,-0.194188758756103,-1.12264210686713
"2014",0.257613057883428,-0.336101080616303,-0.408352857930341,0.426566684477844,0.439791088891811,0.699048730433711,0.777312991223339,0.342273358223359,-0.172468818011649,-0.508777710710963,-0.270237061803036
"2015",-0.302114989244338,0.291806470510033,0.0521968967812095,-0.0370153779297166,0.975839997061213,0.895162917065447,0.273596169516078,-0.27842474731782,-0.926125259920679,-0.304078106126535,0.240645240648541
"2016",-0.132273408766077,0.673739486494962,0.288099332186985,0.318428714938948,0.863277763160517,-0.542513417613758,-0.784926489165627,0.0813535980511687,-0.0551586179624029,-0.309300544328904,0.496726073160666
"2017",0.0631922965115992,0.996870096009769,-0.446389417523516,0.159100641244669,1.03808630916663,-0.121652250506444,0.397381491904402,0.253108167919166,-0.498264214043554,-0.703518065624986,0.80798081266384
"2018",-1.29575730030724,0.0747305222848716,0.881180339133208,0.00522531935049287,0.370778881865393,1.23406016890492,2.55764451865632,-0.380106161242756,-0.643041419218998,-0.314564930275327,-0.482236866336801
"2019",-0.295767930153063,1.80075447537261,-0.897830180101352,-0.00164925126881703,1.16898260025278,0.878475763974839,0.372992827814257,-0.316503969617978,-0.395712075123596,-0.485043460393127,1.99607977428451
"2020",-0.734886546509781,0.947449414847827,-0.372053745825303,0.791586218322821,0.832184194671145,0.852542288618927,0.85915189211074,-0.421676593133145,0.213613282705637,-0.399069681464361,0.524464968512122
"2021",-2.04381259968666,0.549088883757418,-1.13477723181294,0.272225482629269,0.109518119191559,0.900623853599094,-0.122177630490372,-1.1994526446489,-0.315653599303903,-0.673593894364713,0.0675293680909541
"2022",-0.572272270650951,0.234153931509045,-1.02748772282286,0.592245654904697,1.67445104760029,1.02975333188857,0.723643217456148,-0.307505350525045,-0.277133864312807,-0.762550067257347,0.405585330696685
"2023",0.249573429758295,-0.262765496649908,-0.408352857930341,-0.211033378097517,-0.0155379947046621,1.34875899486871,1.02256636519134,-0.174143914478857,-0.498264214043554,-0.0488180193101188,-0.939607707724848
"2024",-0.619267371293714,0.897471924803254,0.3730772781279,0.41486705733996,1.3250130132455,0.58647913572591,1.21951504503233,-0.800032021182244,-0.145878447830445,-0.814836586279152,0.717078091592392
"2025",-0.148250408866396,-0.0166384550813864,-0.741089605859961,0.441883523174858,-0.160496875348532,-0.592600656849906,0.372992827814257,-0.366849855478503,-0.0809695235327041,-0.514489402864122,-0.582815995830197
"2026",-0.824866473046269,0.0582726679793892,-1.51168384287846,0.340490383459934,-0.0539575794253412,-1.57426184536367,-0.39982869890264,-0.328710199386398,-0.200066635719416,-0.381274583120157,-0.508351961469051
"2027",0.193659173844626,-0.0106555319411155,-0.726546538128024,0.313936232943486,0.37670128838603,-0.504684526188176,0.116562542032685,-0.234573767349444,-0.696631401075975,-0.715101504562386,-0.637101486715663
"2028",-1.52670617971476,0.018691643975565,0.0521968967812095,0.475228021732333,0.320207340895117,0.0519028706925933,0.670006987538092,-0.51848867210386,-0.473284786379077,0.134425401644253,-0.867164041903008
"2029",0.0869766330945099,0.157874930241005,-0.134578926133989,0.0386704389187329,0.227236361015763,0.51858611271673,0.352206357879765,-0.183813045460484,-0.537416664625978,-0.573737939320764,-0.654405180070661
"2030",-0.912205984473156,0.142844381215246,-0.161342815433127,0.295688120313756,0.258699923639391,0.846624025164357,0.335261641153679,-0.878286341091846,-0.23168283158306,-0.341540446559498,-0.380670687436322
"2031",0.0631922965115992,0.300365405716335,-0.52667555146161,0.0892208073658993,1.01966531678216,1.12672021125469,1.12099130725543,-0.380106161242756,-0.277133864312807,-0.55592882460534,0.652827867561491
"2032",0.505141751513452,0.374025826201677,-0.655543418110456,-0.271179783039047,-0.00319031679439872,0.699048730433711,0.785530914053141,0.352563988893718,-0.528532465923857,-0.314564930275327,-0.0602794771904136
"2033",-0.759191907223191,1.50523292384326,-0.862858172296985,0.202266837722129,0.826041465503897,1.14869945140583,0.670006987538092,-0.380106161242756,-0.919299122122636,-1.04472953191702,1.05328618246974
"2034",-1.11716006375831,-0.166158305862846,-0.415815940100409,0.812535964854968,0.246000512223198,0.889651879497,0.913432713147796,-0.27842474731782,0.0438453442351369,-0.514489402864122,-0.672008519326738
"2035",-1.76737955649861,-0.0916275337313261,-0.454220145017423,-0.53633114159605,0.514258147423675,1.28346050254124,0.994161079270271,0.047145921155253,-0.186137047566877,0.658176868347341,-0.546862908963422
"2036",-0.0261353964863,0.423796269902434,-0.351044265033269,-0.1911322461612,0.170871974888793,0.937520468448846,0.660782261381393,-0.447287168367315,-0.132938582495177,0.109997262609193,-0.335047825720296
"2037",0.388335890526314,1.3882252440822,-0.662671828326686,0.460593662085592,0.732377640171902,0.647471949193243,1.2929034883997,0.687513844656632,-0.0551586179624029,-0.785998219304735,1.15386531196314
"2038",0.266714540561031,-0.564899053928596,-0.408352857930341,0.41486705733996,0.569991705555777,-0.665396685287743,0.796384540122916,0.0421003721603294,0.0830211946494016,1.24050134155233,-0.755228664151345
"2039",0.282425023559868,-0.507009096483567,0.160925884889125,-0.0516497375764571,0.109518119191559,0.111384530000272,0.830869722338384,-0.0294458712163447,-0.283414034799592,-1.09144535770538,-0.654405180070661
"2040",0.530862504926844,-1.00610996369067,0.000623409304416284,0.507132732170836,0.0402917595052321,0.95266493985397,1.38258749152516,-0.0685951826701162,-0.127826314042783,-0.21202421377201,-0.867164041903008
"2041",0.461491569403093,0.308845817474675,-1.46262358598233,0.560659179965988,0.900835449110213,-0.684111559729304,0.51473704772729,0.0370131812999016,-0.211405312318925,-0.429845876392803,0.103349957857247
"2042",0.412742449947858,-0.202130097689843,0.138846342552976,-0.344305451164904,0.233064206982588,-0.401305856723906,0.532443867092505,0.175238353053569,-0.373964332827997,-1.65664847050617,-0.360866799321991
"2043",-0.384293519330413,0.265643637315171,-0.0836119552683678,-0.0918934585741645,0.290135296076852,1.28918148751359,1.40932148446652,-0.380106161242756,-0.277133864312807,-1.96469473667507,-0.105025609710352
"2044",0.249573429758295,0.317249133513858,-0.991101896026054,0.460593662085592,0.095507347944943,0.986584370330857,0.606844612671516,-0.301578435047695,0.0830211946494016,-0.774169288229339,-0.198109837210187
"2045",-0.530327248685767,0.638963282430002,-0.430955681878271,0.233063419279414,0.126642682798211,-0.423063929159241,0.632588347126065,-0.157579534892361,-0.754478862555946,-0.496803156292138,0.177205773994695
"2046",0.01366079850152,1.27967969991875,-0.145176581957105,0.207489552126618,0.751188194530116,0.459276204341341,0.616576035876566,-0.256109388668686,-1.06414593293426,-1.28057248553435,0.652827867561491
"2047",0.152226637798593,1.35480300617339,-0.118942767869182,0.52088217086612,0.913460032429985,0.647471949193243,0.85915189211074,-0.239887545606982,-0.0414561086968043,-1.29929983176223,0.885679988539581
"2048",-0.123517752695402,0.715446939773637,-0.408352857930341,-0.22491627250647,0.489645571879414,0.497690131688824,0.804448443985449,-0.0912365897058508,-1.94215598262635,-0.491242889419991,0.286619602746056
"2049",0.412742449947858,0.633037887792755,-0.51215412550984,0.327332569783759,0.944831471912058,-0.256440078908324,1.23880551967776,-0.134662603247783,-0.205713914114414,-1.21684741219414,0.552798476411568
"2050",0.412742449947858,-0.072302264041614,-0.497893256400226,-1.63096848558491,0.695391365223721,1.12672021125469,1.05853893993848,-0.0746880935042909,-1.29269245358726,-0.514489402864122,-0.607511156123072
"2051",-0.530327248685767,-0.370660559871942,-0.161342815433127,0.586035441784268,1.04441977408832,1.1058407390661,1.17424359564095,-0.800032021182244,0.234047067712846,-0.496803156292138,-0.380670687436322
"2052",-0.407848293502514,0.633037887792755,-0.0310827141145275,-0.936488508386574,0.345337249260249,0.370256465158131,0.432888358359144,-0.341163036263711,-0.453103571598496,-0.185449795600049,0.0124472367857978
"2053",-0.246533887349761,-0.557326736816484,0.309458340625287,0.740262355584037,0.201906664780696,0.608979851648302,1.12099130725543,-0.123515925885488,0.141625262288525,-0.278572454837507,-0.726724905994054
"2054",0.513796862621689,-0.9819197653272,-0.648478372378764,0.00522531935049287,0.963298794745501,0.921984286563087,0.922994220022823,0.530399673964862,-0.395712075123596,-1.79779903694435,-0.672008519326738
"2055",0.209473805021325,0.656514918576278,-0.291155597119948,0.819389284564508,0.121549566231134,0.528767693439522,0.679147724127015,-0.0409318146240505,-0.186137047566877,-0.44903005161153,-0.115242453898949
"2056",0.453240047518455,-0.0981601291049681,-0.317217355267952,0.394946416909723,0.60734689904186,1.24026899815012,1.07503131300742,-0.28413214421009,0.437004673597859,0.257905516789986,-0.607511156123072
"2057",0.249573429758295,-0.557326736816484,-0.547638852210941,-0.144442342110254,0.757346682262207,0.486963080888505,0.976272844187686,-0.196116736603199,-0.51540606998591,-0.573737939320764,-0.845873893284043
"2058",0.818119920222053,1.02257583632053,-0.351044265033269,-0.577316511561641,1.12550273744294,0.577237432185451,1.21951504503233,-0.0565871186196884,-1.50986923984067,0.0400201940723408,1.2180909262394
"2059",-1.27684820304447,-0.914514455653476,-0.569170076148071,0.752809533255547,0.876024329965611,-0.499070477085898,0.48941082388108,-0.594242402537394,0.449795820903667,0.694306527299125,-0.133372799632422
"2060",0.642075496156343,1.81741003225572,0.175312022634693,-1.3876995078145,0.963298794745501,0.911399010340146,1.46352516457352,-0.00709679618552646,-0.252540971539722,-1.09144535770538,1.61400812711248
"2061",0.372362809442614,0.798591347729749,-0.0403788716827866,0.560659179965988,0.207950359577752,-0.440549122758679,0.732310470999752,-0.0237821762958241,-0.112701301584217,-0.461477040391875,0.113649614757381
"2062",-0.580899861115047,-0.0166384550813864,-0.113798333007016,-0.137769511108997,0.020864450266873,0.67973198943919,0.478358044722375,-0.589519050225634,-0.702213767586081,-0.963075055647758,-0.764910331997031
"2063",-0.684904094719821,-1.12157217164603,-0.351044265033269,0.685106282426078,0.757346682262207,0.732326715255466,0.291604735481054,-0.400540998185758,0.0962497471207982,-0.119440594383974,-0.819873308705543
"2064",0.00614244923431099,0.374025826201677,0.281889828639484,0.434264785465836,0.657895228827118,1.68307523951741,1.84765170095644,-0.451034258693833,-0.107728618352555,-0.685586294873529,0.203809056953495
"2065",-0.262649275093074,-0.397455433021752,-0.533602065113843,0.441883523174858,-0.0217952665270617,0.558316218110826,0.183346023199474,-0.307505350525045,-0.506784723628275,-0.491242889419991,-0.672008519326738
